Page,Device,Group,ItemID,Item,Value
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:19
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:19
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:25
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:25
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:27
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:27
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:27
Event Logs,Security,,0,User,ANONYMOUS LOGON
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:27
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:27
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:27
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:27
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:27
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:32
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:32
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:33
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:42:39
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:42:39
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:43:19
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:43:19
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:43:20
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:43:20
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:47:59
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 13:47:59
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:47:59
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 13:47:59
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 14:04:33
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-09-25 14:04:33
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-09-25 14:28:45
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:22
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:50:22
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:23
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:23
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:50:23
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:50:23
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:31
Event Logs,Security,,0,User,ANONYMOUS LOGON
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:31
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:31
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:50:31
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:50:31
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:35
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:35
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:35
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:35
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:50:35
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:50:35
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:50:35
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:50:35
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:51:21
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:51:21
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:51:21
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:51:21
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:53:08
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:53:08
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:53:08
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:53:08
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:53:08
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:53:10
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:53:10
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:53:11
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:53:11
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:53:23
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:53:23
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:58:17
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 08:58:17
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:58:17
Event Logs,Security,,0,User,Servicio de red
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 08:58:17
Event Logs,Security,,0,User,SERVICIO LOCAL
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 10:44:12
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 10:44:12
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,4
Event Logs,Security,,0,Generated On,2009-10-05 10:44:12
Event Logs,Security,,0,User,SYSTEM
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 11:36:25
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
Event Logs,Security,,0,Category,2
Event Logs,Security,,0,Generated On,2009-10-05 11:36:25
Event Logs,Security,,0,User,achavez
Event Logs,Security,,0,Source,Security
Event Logs,Security,,0,Event Type,Audit Success
